image_path,mask_path
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200281.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200281_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200321.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200321_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200361.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200361_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200401.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200401_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200441.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200441_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200481.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200481_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200521.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200521_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200561.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200561_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200601.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200601_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200641.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200641_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200681.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200681_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200721.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200721_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200761.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200761_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200801.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200801_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200841.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200841_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200881.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200881_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200921.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200921_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2200961.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2200961_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201001.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201001_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201041.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201041_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201081.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201081_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201121.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201121_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201161.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201161_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201201.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201201_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201241.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201241_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201281.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201281_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201321.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201321_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201361.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201361_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201401.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201401_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201450.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201450_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201488.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201488_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201526.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201526_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201565.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201565_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201604.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201604_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201642.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201642_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201681.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201681_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201721.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201721_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201761.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201761_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201801.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201801_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201841.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201841_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201881.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201881_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201921.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201921_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2201961.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2201961_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202001.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202001_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202041.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202041_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202081.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202081_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202121.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202121_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202161.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202161_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202201.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202201_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202241.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202241_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202281.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202281_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202321.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202321_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202361.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202361_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202434.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202434_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202834.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202834_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202931.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202931_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2202969.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2202969_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2203007.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2203007_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2203045.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2203045_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2203083.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2203083_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2203121.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2203121_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2203160.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2203160_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2203198.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2203198_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2203235.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2203235_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2203273.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2203273_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2203311.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2203311_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2203348.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2203348_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2203387.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2203387_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2203424.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2203424_mask.jpg
/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/images_seq11/EndoCV2021_seq11_Image_2203463.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq11/masks_seq11/EndoCV2021_seq11_Image_2203463_mask.jpg
