,image_path,mask_path
166,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_664.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_664_mask.jpg
167,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_668.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_668_mask.jpg
168,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_672.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_672_mask.jpg
169,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_676.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_676_mask.jpg
170,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_680.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_680_mask.jpg
171,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_684.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_684_mask.jpg
172,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_688.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_688_mask.jpg
173,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_692.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_692_mask.jpg
174,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_696.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_696_mask.jpg
175,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_700.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_700_mask.jpg
176,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_704.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_704_mask.jpg
177,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_708.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_708_mask.jpg
178,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_712.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_712_mask.jpg
179,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_716.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_716_mask.jpg
180,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_720.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_720_mask.jpg
181,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_724.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_724_mask.jpg
182,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_728.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_728_mask.jpg
183,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_732.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_732_mask.jpg
184,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_736.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_736_mask.jpg
185,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_740.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_740_mask.jpg
186,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_744.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_744_mask.jpg
187,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_748.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_748_mask.jpg
188,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_752.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_752_mask.jpg
189,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_756.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_756_mask.jpg
190,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_760.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_760_mask.jpg
191,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_764.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_764_mask.jpg
192,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_768.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_768_mask.jpg
193,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_772.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_772_mask.jpg
194,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_776.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_776_mask.jpg
195,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_780.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_780_mask.jpg
196,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_784.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_784_mask.jpg
197,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_788.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_788_mask.jpg
198,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_792.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_792_mask.jpg
199,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_796.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_796_mask.jpg
200,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_800.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_800_mask.jpg
201,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_804.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_804_mask.jpg
202,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_808.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_808_mask.jpg
203,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_812.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_812_mask.jpg
204,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_816.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_816_mask.jpg
205,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_820.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_820_mask.jpg
206,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_824.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_824_mask.jpg
207,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_828.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_828_mask.jpg
208,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_832.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_832_mask.jpg
209,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_836.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_836_mask.jpg
210,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_840.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_840_mask.jpg
211,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_844.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_844_mask.jpg
212,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_848.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_848_mask.jpg
213,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_852.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_852_mask.jpg
214,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_856.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_856_mask.jpg
215,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_860.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_860_mask.jpg
216,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_864.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_864_mask.jpg
217,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_868.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_868_mask.jpg
218,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_872.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_872_mask.jpg
219,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_876.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_876_mask.jpg
220,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_880.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_880_mask.jpg
221,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_884.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_884_mask.jpg
222,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_888.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_888_mask.jpg
223,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_892.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_892_mask.jpg
224,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_896.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_896_mask.jpg
225,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_900.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_900_mask.jpg
226,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_904.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_904_mask.jpg
227,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_908.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_908_mask.jpg
228,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_912.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_912_mask.jpg
229,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_916.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_916_mask.jpg
230,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_920.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_920_mask.jpg
231,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_924.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_924_mask.jpg
232,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_928.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_928_mask.jpg
233,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_932.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_932_mask.jpg
234,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_936.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_936_mask.jpg
235,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_940.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_940_mask.jpg
236,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_944.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_944_mask.jpg
237,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_948.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_948_mask.jpg
238,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_952.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_952_mask.jpg
239,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_956.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_956_mask.jpg
240,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_960.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_960_mask.jpg
241,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_964.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_964_mask.jpg
242,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_968.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_968_mask.jpg
243,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_972.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_972_mask.jpg
244,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_976.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_976_mask.jpg
245,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_980.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_980_mask.jpg
246,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_984.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_984_mask.jpg
247,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_988.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_988_mask.jpg
248,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/images_seq5/EndoCV2021_seq5_992.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq5/masks_seq5/EndoCV2021_seq5_992_mask.jpg
