,image_path,mask_path
166,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_664.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_664_mask.jpg
167,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_668.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_668_mask.jpg
168,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_672.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_672_mask.jpg
169,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_676.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_676_mask.jpg
170,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_680.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_680_mask.jpg
171,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_684.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_684_mask.jpg
172,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_688.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_688_mask.jpg
173,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_692.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_692_mask.jpg
174,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_696.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_696_mask.jpg
175,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_700.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_700_mask.jpg
176,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_704.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_704_mask.jpg
177,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_708.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_708_mask.jpg
178,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_712.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_712_mask.jpg
179,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_716.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_716_mask.jpg
180,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_720.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_720_mask.jpg
181,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_724.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_724_mask.jpg
182,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_728.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_728_mask.jpg
183,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_732.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_732_mask.jpg
184,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_736.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_736_mask.jpg
185,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_740.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_740_mask.jpg
186,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_744.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_744_mask.jpg
187,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_748.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_748_mask.jpg
188,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_752.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_752_mask.jpg
189,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_756.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_756_mask.jpg
190,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_760.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_760_mask.jpg
191,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_764.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_764_mask.jpg
192,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_768.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_768_mask.jpg
193,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_772.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_772_mask.jpg
194,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_776.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_776_mask.jpg
195,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_780.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_780_mask.jpg
196,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_784.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_784_mask.jpg
197,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_788.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_788_mask.jpg
198,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_792.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_792_mask.jpg
199,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_796.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_796_mask.jpg
200,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_800.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_800_mask.jpg
201,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_804.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_804_mask.jpg
202,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_808.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_808_mask.jpg
203,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_812.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_812_mask.jpg
204,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_816.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_816_mask.jpg
205,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_820.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_820_mask.jpg
206,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_824.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_824_mask.jpg
207,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_828.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_828_mask.jpg
208,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_832.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_832_mask.jpg
209,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_836.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_836_mask.jpg
210,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_840.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_840_mask.jpg
211,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_844.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_844_mask.jpg
212,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_848.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_848_mask.jpg
213,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_852.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_852_mask.jpg
214,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_856.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_856_mask.jpg
215,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_860.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_860_mask.jpg
216,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_864.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_864_mask.jpg
217,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_868.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_868_mask.jpg
218,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_872.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_872_mask.jpg
219,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_876.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_876_mask.jpg
220,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_880.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_880_mask.jpg
221,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_884.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_884_mask.jpg
222,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_888.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_888_mask.jpg
223,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_892.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_892_mask.jpg
224,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_896.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_896_mask.jpg
225,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_900.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_900_mask.jpg
226,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_904.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_904_mask.jpg
227,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_908.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_908_mask.jpg
228,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_912.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_912_mask.jpg
229,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_916.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_916_mask.jpg
230,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_920.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_920_mask.jpg
231,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_924.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_924_mask.jpg
232,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_928.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_928_mask.jpg
233,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_932.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_932_mask.jpg
234,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_936.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_936_mask.jpg
235,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_940.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_940_mask.jpg
236,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_944.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_944_mask.jpg
237,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_948.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_948_mask.jpg
238,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_952.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_952_mask.jpg
239,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_956.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_956_mask.jpg
240,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_960.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_960_mask.jpg
241,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_964.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_964_mask.jpg
242,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_968.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_968_mask.jpg
243,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_972.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_972_mask.jpg
244,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_976.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_976_mask.jpg
245,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_980.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_980_mask.jpg
246,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_984.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_984_mask.jpg
247,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_988.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_988_mask.jpg
248,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/images_seq12/EndoCV2021_seq12_992.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq12/masks_seq12/EndoCV2021_seq12_992_mask.jpg
