,image_path,mask_path
166,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_664.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_664_mask.jpg
167,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_668.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_668_mask.jpg
168,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_672.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_672_mask.jpg
169,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_676.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_676_mask.jpg
170,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_680.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_680_mask.jpg
171,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_684.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_684_mask.jpg
172,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_688.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_688_mask.jpg
173,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_692.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_692_mask.jpg
174,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_696.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_696_mask.jpg
175,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_700.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_700_mask.jpg
176,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_704.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_704_mask.jpg
177,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_708.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_708_mask.jpg
178,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_712.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_712_mask.jpg
179,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_716.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_716_mask.jpg
180,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_720.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_720_mask.jpg
181,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_724.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_724_mask.jpg
182,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_728.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_728_mask.jpg
183,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_732.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_732_mask.jpg
184,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_736.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_736_mask.jpg
185,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_740.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_740_mask.jpg
186,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_744.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_744_mask.jpg
187,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_748.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_748_mask.jpg
188,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_752.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_752_mask.jpg
189,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_756.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_756_mask.jpg
190,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_760.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_760_mask.jpg
191,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_764.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_764_mask.jpg
192,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_768.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_768_mask.jpg
193,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_772.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_772_mask.jpg
194,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_776.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_776_mask.jpg
195,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_780.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_780_mask.jpg
196,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_784.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_784_mask.jpg
197,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_788.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_788_mask.jpg
198,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_792.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_792_mask.jpg
199,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_796.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_796_mask.jpg
200,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_800.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_800_mask.jpg
201,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_804.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_804_mask.jpg
202,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_808.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_808_mask.jpg
203,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_812.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_812_mask.jpg
204,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_816.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_816_mask.jpg
205,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_820.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_820_mask.jpg
206,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_824.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_824_mask.jpg
207,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_828.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_828_mask.jpg
208,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_832.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_832_mask.jpg
209,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_836.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_836_mask.jpg
210,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_840.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_840_mask.jpg
211,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_844.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_844_mask.jpg
212,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_848.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_848_mask.jpg
213,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_852.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_852_mask.jpg
214,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_856.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_856_mask.jpg
215,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_860.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_860_mask.jpg
216,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_864.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_864_mask.jpg
217,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_868.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_868_mask.jpg
218,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_872.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_872_mask.jpg
219,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_876.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_876_mask.jpg
220,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_880.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_880_mask.jpg
221,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_884.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_884_mask.jpg
222,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_888.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_888_mask.jpg
223,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_892.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_892_mask.jpg
224,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_896.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_896_mask.jpg
225,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_900.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_900_mask.jpg
226,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_904.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_904_mask.jpg
227,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_908.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_908_mask.jpg
228,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_912.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_912_mask.jpg
229,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_916.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_916_mask.jpg
230,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_920.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_920_mask.jpg
231,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_924.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_924_mask.jpg
232,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_928.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_928_mask.jpg
233,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_932.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_932_mask.jpg
234,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_936.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_936_mask.jpg
235,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_940.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_940_mask.jpg
236,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_944.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_944_mask.jpg
237,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_948.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_948_mask.jpg
238,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_952.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_952_mask.jpg
239,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_956.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_956_mask.jpg
240,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_960.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_960_mask.jpg
241,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_964.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_964_mask.jpg
242,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_968.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_968_mask.jpg
243,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_972.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_972_mask.jpg
244,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_976.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_976_mask.jpg
245,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_980.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_980_mask.jpg
246,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_984.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_984_mask.jpg
247,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_988.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_988_mask.jpg
248,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/images_seq13/EndoCV2021_seq13_992.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq13/masks_seq13/EndoCV2021_seq13_992_mask.jpg
