,image_path,mask_path
521,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7d5m0p23kn09871rk7pu3v.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7d5m0p23kn09871rk7pu3v.jpg
522,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7d6ux323ze0987xos3srkx.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7d6ux323ze0987xos3srkx.jpg
523,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7d7aut2a2p0818z4uxc6cd.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7d7aut2a2p0818z4uxc6cd.jpg
524,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7d7tly27h408016fyp5nr7.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7d7tly27h408016fyp5nr7.jpg
525,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7d8m3b2e210755l8fj1yph.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7d8m3b2e210755l8fj1yph.jpg
526,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7d9seq29zd0871nzl2uu5m.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7d9seq29zd0871nzl2uu5m.jpg
527,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7da88w2eod0755wejzynvt.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7da88w2eod0755wejzynvt.jpg
528,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7db7lp2f400755tntd1ohf.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7db7lp2f400755tntd1ohf.jpg
529,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dbppn28nx085097654msi.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dbppn28nx085097654msi.jpg
530,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dda8w2br20818zhsuz8s7.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dda8w2br20818zhsuz8s7.jpg
531,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7ddtz729960801uazp1knc.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7ddtz729960801uazp1knc.jpg
532,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7deifq2fzn0755lc8idyh8.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7deifq2fzn0755lc8idyh8.jpg
533,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dff9529h208503w60lbil.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dff9529h208503w60lbil.jpg
534,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dglf226g50987ohbthl19.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dglf226g50987ohbthl19.jpg
535,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dhpsc2dnn0818025m6857.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dhpsc2dnn0818025m6857.jpg
536,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dizi82h2i0755doucgnt3.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dizi82h2i0755doucgnt3.jpg
537,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dlk532dsh0871zvr6qz0r.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dlk532dsh0871zvr6qz0r.jpg
538,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dmlgf2ebw0871ieqas5fh.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dmlgf2ebw0871ieqas5fh.jpg
539,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dn24o296i09871qfxb8s2.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dn24o296i09871qfxb8s2.jpg
540,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7do8c72dbo0801vxfzxdc4.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7do8c72dbo0801vxfzxdc4.jpg
541,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dp3dw2k4n0755zhe003ad.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dp3dw2k4n0755zhe003ad.jpg
542,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dqcwi2dz00850gcmr2ert.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dqcwi2dz00850gcmr2ert.jpg
543,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7druhp2gp308715i6km7be.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7druhp2gp308715i6km7be.jpg
544,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dsrtb2f8i085064kwugfk.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dsrtb2f8i085064kwugfk.jpg
545,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dtb1e2j0t0818deq51ib3.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dtb1e2j0t0818deq51ib3.jpg
546,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dubap2g0w0801fgl42mg9.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dubap2g0w0801fgl42mg9.jpg
547,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dvl5m2n4t0755hlnnjjet.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dvl5m2n4t0755hlnnjjet.jpg
548,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dwe282dc309876rco45ts.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dwe282dc309876rco45ts.jpg
549,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dxffn2eam0817qxosfwch.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dxffn2eam0817qxosfwch.jpg
550,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dymur2od30755eg8yv2ht.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dymur2od30755eg8yv2ht.jpg
551,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7dz5yy2i7z0801ausi7rna.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7dz5yy2i7z0801ausi7rna.jpg
552,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7ea4om2l910801bohqjccy.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7ea4om2l910801bohqjccy.jpg
553,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7ebe962hr409872ovibahw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7ebe962hr409872ovibahw.jpg
554,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7ecl9i2i060987xawjp4l0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7ecl9i2i060987xawjp4l0.jpg
555,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7eea9b2m0z0801ynqv1fqu.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7eea9b2m0z0801ynqv1fqu.jpg
556,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7efffp2ivf0817etg3jehl.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7efffp2ivf0817etg3jehl.jpg
557,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7ehljc2or70871261br8ai.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7ehljc2or70871261br8ai.jpg
558,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7ejm2l2ncl0801wq6y84nw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7ejm2l2ncl0801wq6y84nw.jpg
559,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7ekbo32pft0871fv7kzwb9.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7ekbo32pft0871fv7kzwb9.jpg
560,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7el6xv2k520817qxx9wdr5.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7el6xv2k520817qxx9wdr5.jpg
561,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7emdni2py40871ivhxjtut.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7emdni2py40871ivhxjtut.jpg
562,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7eotqi2qea0871y8yc7tqh.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7eotqi2qea0871y8yc7tqh.jpg
563,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7epwj82koz098713apjnzo.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7epwj82koz098713apjnzo.jpg
564,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7er4kc2opa0801anuxc0eb.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7er4kc2opa0801anuxc0eb.jpg
565,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7es23b2vcp0755gpbm9s7v.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7es23b2vcp0755gpbm9s7v.jpg
566,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7et17a2vjk0755e743npl1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7et17a2vjk0755e743npl1.jpg
567,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7etr3y2p4t0801cdzjj8ab.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7etr3y2p4t0801cdzjj8ab.jpg
568,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7eueum2oqn0850rodmx8zo.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7eueum2oqn0850rodmx8zo.jpg
569,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7ev2b12owa08500bpfpwyw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7ev2b12owa08500bpfpwyw.jpg
570,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7evxt12m730987rxivne3x.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7evxt12m730987rxivne3x.jpg
571,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7ey10f2rvf0871bwbi9x82.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7ey10f2rvf0871bwbi9x82.jpg
572,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7ez7r22qbc08015xfoz2wb.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7ez7r22qbc08015xfoz2wb.jpg
573,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7ezs7g2mxm098787atbran.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7ezs7g2mxm098787atbran.jpg
574,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7f0ec32txj08184asb8w5f.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7f0ec32txj08184asb8w5f.jpg
575,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7f4sc62xqj075597xpmuoy.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7f4sc62xqj075597xpmuoy.jpg
576,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7f5ghb2r5s0801chwkxxh9.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7f5ghb2r5s0801chwkxxh9.jpg
577,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7f6cqy2ur20818t1saazbm.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7f6cqy2ur20818t1saazbm.jpg
578,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7f9umg2olj0987fj5y285w.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7f9umg2olj0987fj5y285w.jpg
579,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7f900s2o0k08175gl1giid.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7f900s2o0k08175gl1giid.jpg
580,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7fazv92ywx0755xov2erga.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7fazv92ywx0755xov2erga.jpg
581,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7fbndk2sl608015ravktum.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7fbndk2sl608015ravktum.jpg
582,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7fcgbe2z3p07550vaflqdb.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7fcgbe2z3p07550vaflqdb.jpg
583,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7fd6yt2p740987wkr8exo1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7fd6yt2p740987wkr8exo1.jpg
584,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7fen322ou10817ziqkob4k.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7fen322ou10817ziqkob4k.jpg
585,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7ff97z2ow40817u2r83my5.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7ff97z2ow40817u2r83my5.jpg
586,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7flevb2wii08188otgs9p2.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7flevb2wii08188otgs9p2.jpg
587,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7fmvpk2q170987v6i3ola8.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7fmvpk2q170987v6i3ola8.jpg
588,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7fnfv02tt90801djnix9m8.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7fnfv02tt90801djnix9m8.jpg
589,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7fob3x301u0755x985pmmq.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7fob3x301u0755x985pmmq.jpg
590,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7fpfzq2wyf0818xxd1oziv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7fpfzq2wyf0818xxd1oziv.jpg
591,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7fq7mm2pw508176uk5ugtx.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7fq7mm2pw508176uk5ugtx.jpg
592,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7frtqu2xa20818wq8r9fzf.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7frtqu2xa20818wq8r9fzf.jpg
593,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju7g7ba42z310987bqzbi2bq.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju7g7ba42z310987bqzbi2bq.jpg
594,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8a1jtvpt9m081712iwkca7.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8a1jtvpt9m081712iwkca7.jpg
595,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8a2itsq4dv0755ntlovpxe.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8a2itsq4dv0755ntlovpxe.jpg
596,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8a3nhbpwnb0850d37fo2na.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8a3nhbpwnb0850d37fo2na.jpg
597,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8a56vxpy780850r45yu4wk.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8a56vxpy780850r45yu4wk.jpg
598,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8a84g0q76m0818hwiggkod.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8a84g0q76m0818hwiggkod.jpg
599,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8abobpqbir08189u01huru.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8abobpqbir08189u01huru.jpg
600,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8adb60qbiu080188mxpf8d.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8adb60qbiu080188mxpf8d.jpg
601,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8aeei7q8k308173n9y4klv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8aeei7q8k308173n9y4klv.jpg
602,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8aj01yqeqm0850lhdz3xdw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8aj01yqeqm0850lhdz3xdw.jpg
603,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8alhigqn2h0801zksudldd.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8alhigqn2h0801zksudldd.jpg
604,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8amfdtqi4x09871tygrgqe.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8amfdtqi4x09871tygrgqe.jpg
605,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8ando2qqdo0818ck7i1be1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8ando2qqdo0818ck7i1be1.jpg
606,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8apjewqrk00801k5d71gky.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8apjewqrk00801k5d71gky.jpg
607,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8aqq8uqmoq0987hphto9gg.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8aqq8uqmoq0987hphto9gg.jpg
608,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8arof2qpf20850ifr1bnqj.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8arof2qpf20850ifr1bnqj.jpg
609,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8ashhnquqr0801rwduzt7d.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8ashhnquqr0801rwduzt7d.jpg
610,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8at3s1qqqx0850hcq8nmnq.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8at3s1qqqx0850hcq8nmnq.jpg
611,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8auylgqx0z0871u4o4db7o.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8auylgqx0z0871u4o4db7o.jpg
612,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8aw9n1qyg10801jkjlmors.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8aw9n1qyg10801jkjlmors.jpg
613,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8axq24r4an0755yhv9d4ly.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8axq24r4an0755yhv9d4ly.jpg
614,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8ayeq7r1fb0818z1junacy.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8ayeq7r1fb0818z1junacy.jpg
615,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8azmhcr66e0755t61atz72.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8azmhcr66e0755t61atz72.jpg
616,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8b0jr0r2oi0801jiquetd5.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8b0jr0r2oi0801jiquetd5.jpg
617,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8b1v3br45u087189kku66u.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8b1v3br45u087189kku66u.jpg
618,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8b2rmgr52s0801p54eyflx.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8b2rmgr52s0801p54eyflx.jpg
619,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8b3ka8r64u0801fh18hk7l.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8b3ka8r64u0801fh18hk7l.jpg
620,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8b4ja9r2s808509d45ma86.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8b4ja9r2s808509d45ma86.jpg
621,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8b5p40r2c60987ofa0mu03.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8b5p40r2c60987ofa0mu03.jpg
622,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8b6rp0r5st0850184f79xt.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8b6rp0r5st0850184f79xt.jpg
623,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8b7aqtr4a00987coba14b7.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8b7aqtr4a00987coba14b7.jpg
624,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8b8yair65w09878pyqtr96.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8b8yair65w09878pyqtr96.jpg
625,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8b542nr81x0871uxnkm9ih.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8b542nr81x0871uxnkm9ih.jpg
626,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bafgqrf4x0818twisk3ea.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bafgqrf4x0818twisk3ea.jpg
627,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bbznkrf5g0871jncffynk.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bbznkrf5g0871jncffynk.jpg
