,image_path,mask_path
186,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00206.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00206_mask.jpg
187,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00207.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00207_mask.jpg
188,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00208.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00208_mask.jpg
189,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00209.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00209_mask.jpg
190,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00210.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00210_mask.jpg
191,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00211.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00211_mask.jpg
192,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00212.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00212_mask.jpg
193,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00213.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00213_mask.jpg
194,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00214.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00214_mask.jpg
195,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00215.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00215_mask.jpg
196,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00216.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00216_mask.jpg
197,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00217.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00217_mask.jpg
198,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00218.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00218_mask.jpg
199,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00219.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00219_mask.jpg
200,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00220.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00220_mask.jpg
201,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00221.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00221_mask.jpg
202,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00222.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00222_mask.jpg
203,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00223.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00223_mask.jpg
204,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00224.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00224_mask.jpg
205,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00225.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00225_mask.jpg
206,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00226.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00226_mask.jpg
207,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00227.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00227_mask.jpg
208,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00228.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00228_mask.jpg
209,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00229.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00229_mask.jpg
210,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00230.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00230_mask.jpg
211,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00231.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00231_mask.jpg
212,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00232.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00232_mask.jpg
213,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00233.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00233_mask.jpg
214,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00234.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00234_mask.jpg
215,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00235.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00235_mask.jpg
216,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00236.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00236_mask.jpg
217,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00237.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00237_mask.jpg
218,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00238.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00238_mask.jpg
219,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00239.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00239_mask.jpg
220,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00240.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00240_mask.jpg
221,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00241.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00241_mask.jpg
222,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00242.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00242_mask.jpg
223,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00243.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00243_mask.jpg
224,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00244.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00244_mask.jpg
225,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00245.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00245_mask.jpg
226,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00246.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00246_mask.jpg
227,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00247.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00247_mask.jpg
228,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00248.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00248_mask.jpg
229,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00249.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00249_mask.jpg
230,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00250.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00250_mask.jpg
231,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00251.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00251_mask.jpg
232,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00252.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00252_mask.jpg
233,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00253.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00253_mask.jpg
234,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00254.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00254_mask.jpg
235,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00255.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00255_mask.jpg
236,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00256.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00256_mask.jpg
237,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00258.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00258_mask.jpg
238,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00259.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00259_mask.jpg
239,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00260.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00260_mask.jpg
240,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00261.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00261_mask.jpg
241,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00262.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00262_mask.jpg
242,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00263.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00263_mask.jpg
243,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00264.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00264_mask.jpg
244,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00265.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00265_mask.jpg
245,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00266.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00266_mask.jpg
246,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00267.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00267_mask.jpg
247,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00268.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00268_mask.jpg
248,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00269.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00269_mask.jpg
249,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00270.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00270_mask.jpg
250,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00271.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00271_mask.jpg
251,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00272.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00272_mask.jpg
252,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00273.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00273_mask.jpg
253,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00274.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00274_mask.jpg
254,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00275.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00275_mask.jpg
255,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00276.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00276_mask.jpg
256,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00277.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00277_mask.jpg
257,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00278.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00278_mask.jpg
258,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00279.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00279_mask.jpg
259,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00280.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00280_mask.jpg
260,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00281.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00281_mask.jpg
261,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00282.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00282_mask.jpg
262,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00283.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00283_mask.jpg
263,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00284.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00284_mask.jpg
264,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00285.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00285_mask.jpg
265,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00286.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00286_mask.jpg
266,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00287.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00287_mask.jpg
267,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00288.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00288_mask.jpg
268,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00289.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00289_mask.jpg
269,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00290.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00290_mask.jpg
270,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00291.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00291_mask.jpg
271,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00292.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00292_mask.jpg
272,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00293.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00293_mask.jpg
273,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00294.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00294_mask.jpg
274,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00295.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00295_mask.jpg
275,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00296.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00296_mask.jpg
276,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00297.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00297_mask.jpg
277,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00298.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00298_mask.jpg
278,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/images_C3/C3_EndoCV2021_00299.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/data_C3/masks_C3/C3_EndoCV2021_00299_mask.jpg
