,image_path,mask_path
166,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_664.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_664_mask.jpg
167,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_668.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_668_mask.jpg
168,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_672.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_672_mask.jpg
169,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_676.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_676_mask.jpg
170,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_680.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_680_mask.jpg
171,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_684.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_684_mask.jpg
172,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_688.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_688_mask.jpg
173,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_692.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_692_mask.jpg
174,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_696.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_696_mask.jpg
175,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_700.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_700_mask.jpg
176,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_704.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_704_mask.jpg
177,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_708.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_708_mask.jpg
178,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_712.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_712_mask.jpg
179,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_716.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_716_mask.jpg
180,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_720.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_720_mask.jpg
181,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_724.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_724_mask.jpg
182,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_728.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_728_mask.jpg
183,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_732.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_732_mask.jpg
184,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_736.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_736_mask.jpg
185,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_740.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_740_mask.jpg
186,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_744.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_744_mask.jpg
187,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_748.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_748_mask.jpg
188,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_752.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_752_mask.jpg
189,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_756.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_756_mask.jpg
190,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_760.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_760_mask.jpg
191,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_764.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_764_mask.jpg
192,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_768.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_768_mask.jpg
193,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_772.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_772_mask.jpg
194,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_776.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_776_mask.jpg
195,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_780.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_780_mask.jpg
196,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_784.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_784_mask.jpg
197,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_788.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_788_mask.jpg
198,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_792.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_792_mask.jpg
199,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_796.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_796_mask.jpg
200,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_800.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_800_mask.jpg
201,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_804.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_804_mask.jpg
202,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_808.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_808_mask.jpg
203,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_812.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_812_mask.jpg
204,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_816.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_816_mask.jpg
205,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_820.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_820_mask.jpg
206,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_824.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_824_mask.jpg
207,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_828.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_828_mask.jpg
208,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_832.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_832_mask.jpg
209,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_836.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_836_mask.jpg
210,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_840.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_840_mask.jpg
211,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_844.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_844_mask.jpg
212,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_848.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_848_mask.jpg
213,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_852.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_852_mask.jpg
214,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_856.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_856_mask.jpg
215,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_860.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_860_mask.jpg
216,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_864.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_864_mask.jpg
217,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_868.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_868_mask.jpg
218,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_872.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_872_mask.jpg
219,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_876.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_876_mask.jpg
220,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_880.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_880_mask.jpg
221,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_884.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_884_mask.jpg
222,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_888.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_888_mask.jpg
223,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_892.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_892_mask.jpg
224,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_896.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_896_mask.jpg
225,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_900.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_900_mask.jpg
226,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_904.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_904_mask.jpg
227,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_908.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_908_mask.jpg
228,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_912.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_912_mask.jpg
229,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_916.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_916_mask.jpg
230,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_920.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_920_mask.jpg
231,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_924.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_924_mask.jpg
232,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_928.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_928_mask.jpg
233,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_932.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_932_mask.jpg
234,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_936.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_936_mask.jpg
235,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_940.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_940_mask.jpg
236,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_944.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_944_mask.jpg
237,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_948.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_948_mask.jpg
238,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_952.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_952_mask.jpg
239,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_960.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_960_mask.jpg
240,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_964.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_964_mask.jpg
241,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_968.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_968_mask.jpg
242,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_972.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_972_mask.jpg
243,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_976.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_976_mask.jpg
244,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_980.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_980_mask.jpg
245,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_984.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_984_mask.jpg
246,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_988.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_988_mask.jpg
247,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_992.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_992_mask.jpg
248,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/images_seq14/EndoCV2021_seq14_996.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/PolypGen2021_MultiCenterData/sequenceData/positive/seq14/masks_seq14/EndoCV2021_seq14_996_mask.jpg
